time,u0,u1,tau
0.000000000000000000000000000000000000000000000000e+00,-2.000000000000000388578058618804789148271083831787e-02,-1.000000000000000055511151231257827021181583404541e-01,1.000000000000000020816681711721685132943093776703e-02
1.000000000000000020816681711721685132943093776703e-02,-2.008179403749608613050092742469132645055651664734e-02,-9.999986506617582204814453916696947999298572540283e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000041633363423443370265886187553406e-02,-2.016397602646128814352088909345184220001101493835e-02,-1.000001011803378081488347106642322614789009094238e-01,1.000000000000000020816681711721685132943093776703e-02
2.999999999999999888977697537484345957636833190918e-02,-2.024654668208574273546851429728121729567646980286e-02,-1.000007082316968914925681133354373741894960403442e-01,1.000000000000000020816681711721685132943093776703e-02
4.000000000000000083266726846886740531772375106812e-02,-2.032950672224852900482616746558051090687513351440e-02,-1.000016861099434634096994045648898463696241378784e-01,1.000000000000000020816681711721685132943093776703e-02
5.000000000000000277555756156289135105907917022705e-02,-2.041285686753509243107629345104214735329151153564e-02,-1.000030347052309059874275476431648712605237960815e-01,1.000000000000000020816681711721685132943093776703e-02
6.000000000000000471844785465691529680043458938599e-02,-2.049659784125463374282460904396430123597383499146e-02,-1.000047539081589803577898578623717185109853744507e-01,1.000000000000000020816681711721685132943093776703e-02
7.000000000000000666133814775093924254179000854492e-02,-2.058073036945747696924158276488014962524175643921e-02,-1.000068436097569790632633157656528055667877197266e-01,1.000000000000000020816681711721685132943093776703e-02
8.000000000000000166533453693773481063544750213623e-02,-2.066525518095238198035268339936010306701064109802e-02,-1.000093037014667535222756100665719714015722274780e-01,1.000000000000000020816681711721685132943093776703e-02
8.999999999999999666933092612453037872910499572754e-02,-2.075017300732384314954082071835728129372000694275e-02,-1.000121340751255610834746789805649314075708389282e-01,1.000000000000000020816681711721685132943093776703e-02
9.999999999999999167332731531132594682276248931885e-02,-2.083548458294934985213231470879691187292337417603e-02,-1.000153346229487316687567499684519134461879730225e-01,1.000000000000000020816681711721685132943093776703e-02
1.099999999999999866773237044981215149164199829102e-01,-2.092119064501661226951334526802384061738848686218e-02,-1.000189052375121262494772622630989644676446914673e-01,1.000000000000000020816681711721685132943093776703e-02
1.199999999999999816813200936849170830100774765015e-01,-2.100729193354075596822383431572234258055686950684e-02,-1.000228458117345120559349425093387253582477569580e-01,1.000000000000000020816681711721685132943093776703e-02
1.299999999999999766853164828717126511037349700928e-01,-2.109378919138148872347571227692242246121168136597e-02,-1.000271562388596185977363006713858339935541152954e-01,1.000000000000000020816681711721685132943093776703e-02
1.399999999999999855671006798729649744927883148193e-01,-2.118068316426022570930776112163584912195801734924e-02,-1.000318364124381381730088946824253071099519729614e-01,1.000000000000000020816681711721685132943093776703e-02
1.499999999999999944488848768742172978818416595459e-01,-2.126797460077719387205874568280705716460943222046e-02,-1.000368862263094765774340544339793268591165542603e-01,1.000000000000000020816681711721685132943093776703e-02
1.600000000000000033306690738754696212708950042725e-01,-2.135566425242850160937102543812216026708483695984e-02,-1.000423055745833372798259119917929638177156448364e-01,1.000000000000000020816681711721685132943093776703e-02
1.700000000000000122124532708767219446599483489990e-01,-2.144375287362317028527769480206188745796680450439e-02,-1.000480943516211113086811224093253258615732192993e-01,1.000000000000000020816681711721685132943093776703e-02
1.800000000000000210942374678779742680490016937256e-01,-2.153224122170013798971410778904100880026817321777e-02,-1.000542524520171144830626985822163987904787063599e-01,1.000000000000000020816681711721685132943093776703e-02
1.900000000000000299760216648792265914380550384521e-01,-2.162113005694524595079464290847681695595383644104e-02,-1.000607797705795887210911132569890469312667846680e-01,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000388578058618804789148271083831787e-01,-2.171042014260816249704433289480220992118120193481e-02,-1.000676762023115368149817072662699501961469650269e-01,1.000000000000000020816681711721685132943093776703e-02
2.100000000000000477395900588817312382161617279053e-01,-2.180011224491931048907744639109296258538961410522e-02,-1.000749416423913906726284039905294775962829589844e-01,1.000000000000000020816681711721685132943093776703e-02
2.200000000000000566213742558829835616052150726318e-01,-2.189020713310673924012483837486797710880637168884e-02,-1.000825759861534436367946909740567207336425781250e-01,1.000000000000000020816681711721685132943093776703e-02
2.300000000000000655031584528842358849942684173584e-01,-2.198070557941298255877349276943277800455689430237e-02,-1.000905791290680885152752921385399531573057174683e-01,1.000000000000000020816681711721685132943093776703e-02
2.400000000000000743849426498854882083833217620850e-01,-2.207160835911186475000178575101017486304044723511e-02,-1.000989509667219307109675696665362920612096786499e-01,1.000000000000000020816681711721685132943093776703e-02
2.500000000000000555111512312578270211815834045410e-01,-2.216291625052530661621474905587092507630586624146e-02,-1.001076913947976099183989617813494987785816192627e-01,1.000000000000000020816681711721685132943093776703e-02
2.600000000000000643929354282590793445706367492676e-01,-2.225463003504006900823419812240899773314595222473e-02,-1.001168003090534969201641501967969816178083419800e-01,1.000000000000000020816681711721685132943093776703e-02
2.700000000000000732747196252603316679596900939941e-01,-2.234675049712448596794800437237427104264497756958e-02,-1.001262776053031405831816869067552033811807632446e-01,1.000000000000000020816681711721685132943093776703e-02
2.800000000000000821565038222615839913487434387207e-01,-2.243927842434516317648984795596334151923656463623e-02,-1.001361231793945483214969272012240253388881683350e-01,1.000000000000000020816681711721685132943093776703e-02
2.900000000000000910382880192628363147377967834473e-01,-2.253221460738364170794945096076844492927193641663e-02,-1.001463369271892445144800376510829664766788482666e-01,1.000000000000000020816681711721685132943093776703e-02
3.000000000000000999200722162640886381268501281738e-01,-2.262555984005303402750719499181286664679646492004e-02,-1.001569187445411346359946946904528886079788208008e-01,1.000000000000000020816681711721685132943093776703e-02
